Date,AAA,BBB,US10Y,US2Y,US3M,US10Y2Y,US10Y3M,AAABBB,AAA3M,BBB3M,AAA10Y,BBB10Y,CEBC,eigvalMAX
2018-08-27,0.5969962547250673,0.9139674316342671,0.5017255161675442,1.16607766731508,1.4369586272367552,-1.9355620848755943,-2.548180526366237,-1.5510506565989397,-2.8878863371934123,-1.9264814233111445,0.5282136184556312,1.3628902320951624,0.32205505718007815,0.30977102094110165
2018-08-28,0.6289194348863789,0.9352245061471436,0.4954965141604465,1.210806052003094,1.4570969526754882,-2.0363225470902715,-2.5776933293385658,-1.536414942064091,-2.838153634909964,-1.9047875938887437,0.7330989989992193,1.423625134430493,0.3361775242793532,0.2785449971509474
2018-08-29,0.6990672563909618,0.9850102019277025,0.6065217100094841,1.3067067867932245,1.537492036634191,-2.0751629179163924,-2.533225751291047,-1.522030756578823,-2.876797914556551,-2.0058150597931648,0.5467974330537507,1.3416739152871284,0.33685781220214145,0.304814157678011
2018-08-30,0.8076533081918377,1.0346602464085795,0.7185505846007573,1.2994160101844099,1.5565740222684856,-1.878702730557322,-2.348815856779384,-1.4142321201768209,-2.65042614027744,-1.8592016421771276,0.5560585966926707,1.261208309691605,0.10925020221705577,0.08480027468719947
2018-08-31,0.762579691850316,1.026798194818015,0.7520612183237917,1.2921475338489568,1.5452285094704161,-1.8042670281966267,-2.2433608542758625,-1.4953470918882048,-2.6975385296035466,-1.8386758200177524,0.1678930132465035,1.1815663276367954,0.12099152451671612,0.10301793150257853
2018-09-03,0.7560791095910941,0.9903103338616454,0.6265009285816288,1.2071311343899611,1.4735906908829415,-1.790041285976523,-2.2816724016252237,-1.3885589360371853,-2.4855326195311567,-1.6980363018127511,0.7711133371442592,1.31262750014285,0.11739372786755436,0.09849339104172997
2018-09-04,0.9042062777294306,1.0114228798603242,0.6203364178707687,1.1477329614182576,1.4636082694252315,-1.6591837360282577,-2.250538812618564,-1.0971931592168334,-2.1127482759387397,-1.5615246647449759,1.5687838103370766,1.3714861138667362,0.047652889924301584,0.0228105080486695
2018-09-05,0.8971520252050409,1.0036730898454491,0.6141908958437448,1.14091513752975,1.4538394632658498,-1.646488893106437,-2.220013706949863,-1.0883827310240903,-2.092408834966781,-1.548010852728408,1.563771821418154,1.3599460590375707,-0.3181204896911218,-0.10612540913521883
2018-09-06,1.0846718604168024,1.1403413741508523,0.769917505003553,1.2394554669324247,1.505652459303459,-1.6332567314913713,-2.0544230722231185,-1.0796566434277155,-1.816689200973088,-1.1733404235668725,1.7547349073957643,1.4177641206968532,-0.6664075203363584,-0.9126741961029043
2018-09-07,1.0382191554081912,1.1320475058793202,0.7640906506666566,1.2325589208664605,1.5261122430685028,-1.6195703706321392,-2.09584758738339,-1.1638844773386023,-1.9682468449744395,-1.284053244202486,1.548933152399214,1.4056558385087168,-0.6732626781108357,-0.969649222904393
2018-09-10,0.9527519886088185,1.036902931885738,0.6761483357600012,1.1724868728582223,1.484902210364458,-1.6065132044933224,-2.1357260377230753,-1.0616354585997898,-2.0309200582688267,-1.5131907342074655,1.5401571215654655,1.3247396097673962,-0.708362135435731,-1.0282567943271603
2018-09-11,1.1417873471492876,1.20324528261933,0.9170796168808422,1.3528009296700176,1.5055143186960933,-1.6541700130648915,-1.77620498781694,-1.1458912900604972,-1.674372220303124,-0.9009363519376322,1.3340729297074763,1.3134751866883116,-0.725550609183743,-1.0207389339278112
2018-09-12,1.0944121712287276,1.1652474738363228,0.9103655860145283,1.3987917979441375,1.4952518168698676,-1.759935567123811,-1.7581760931996018,-1.136597594268304,-1.7454511880475028,-1.0135381659733194,1.1317529660668562,1.2340720978396997,-0.6894935358441922,-0.9281300665354594
2018-09-13,1.2050236169672048,1.2440579318576166,1.0698347009193585,1.4721863615537476,1.5163224513565907,-1.6900923237463015,-1.5424331361042969,-1.1274288355972344,-1.5624387432526652,-0.765725780107907,0.9302457672212001,1.1557064525975385,-0.8603245561651922,-1.0989246771901173
2018-09-14,1.0778613014297236,1.1763621915641327,1.0206678895770063,1.4097572983213118,1.5373685040402372,-1.6212093178486788,-1.6614693665111255,-1.2108155041280109,-1.8871937233336902,-1.119542246026872,0.535158728001558,1.0783561839326272,-0.955112544878073,-1.2496150670311739
2018-09-17,1.030582192080151,1.1383977718866967,1.0133454587007102,1.45606238447248,1.4975284493220253,-1.7293869865332259,-1.583039772994733,-1.2008196941281204,-1.874314086878763,-1.1127492552263591,0.33674587074398377,1.0018282615099854,-1.0182771065259106,-1.2440518192544614
2018-09-18,1.103156742162941,1.1593965215615811,1.090091576441316,1.5028065337572798,1.5190205249866946,-1.7191881219232674,-1.5031270270387533,-1.0987299795517436,-1.7716284648564438,-1.1037896881809766,0.33305409457347596,0.9259901573335937,-0.9705290522933934,-1.131147970742308
2018-09-19,1.0957892725148626,1.1510215416013159,1.0826294365696871,1.4947762573834826,1.5090341829051719,-1.709351225283873,-1.4901937949127695,-1.089911392128519,-1.7545844865507576,-1.0949252695851697,0.3293630788222371,0.9186694510799,-0.9167272419588212,-1.155060703017133
2018-09-20,1.2486320906638424,1.2308188684173034,1.3282103242558698,1.5690732824554205,1.5308304663176637,-1.5213681610097438,-1.1485702218995923,-0.9891054973601451,-1.4882286276264447,-0.8452438999526263,-0.06388793840660206,0.7076792526557598,-0.9838703711693995,-1.137441292280013
2018-09-21,1.3605450034925395,1.3100768901005155,1.4452137755857468,1.5591444842380702,1.4898315636820076,-1.3333550679891768,-0.8760547624317073,-0.9812306912640127,-1.1420620326368962,-0.3556920802768078,-0.06710002272382022,0.7015808683032076,-1.0382740776088946,-1.2849416035577994
2018-09-24,1.2704555770121266,1.2119694760049047,1.3919772890742335,1.5494814405184107,1.5122932060655494,-1.386125157298187,-1.0021633246214703,-0.8813764454159497,-1.3868909987434344,-0.8343114918825248,-0.2656613390001447,0.5594503444643868,-1.0384936247045646,-1.3018962124341023
2018-09-25,1.2621401193859108,1.1738581161566273,1.382107109148704,1.5407933336553483,1.5345340386860948,-1.3791710476034689,-1.061143874832407,-0.7822200890832017,-1.4604324658957224,-1.0696222341088648,-0.2683592276330668,0.48585575262034775,-0.8271465440463304,-0.9388383844256851
2018-09-26,1.2944854304302011,1.1952178481611726,1.414850502949561,1.5881240988112106,1.6512846341853966,-1.4330641310276728,-1.2528801668835683,-0.7757458465771736,-1.7006863894463153,-1.4237183255021129,-0.27106622614929804,0.48063246883674743,-0.7369028175966332,-0.704861362982493
2018-09-27,1.3676945763543886,1.2166739007776386,1.4904821566235875,1.5794557175945738,1.6086610723154167,-1.3034842355220366,-1.0430597246892275,-0.677103011128687,-1.4330070554688876,-1.1700832263430907,-0.27283390056098883,0.4072277274904855,-0.9145710735484908,-0.9321837870231218
2018-09-28,1.2374797194474692,1.1194044425250256,1.311177049308111,1.571090735279205,1.56664086972286,-1.5389944921971412,-1.2345938457472392,-0.6711629330323617,-1.5881433509676346,-1.4015476179093556,-0.07683253521544942,0.4711243288680872,-0.9335841141520613,-0.9972359963526751
2018-09-30,1.188999053205515,1.0820117604423314,1.3036052928913155,1.5622453834864976,1.5568081400917888,-1.5277402313696384,-1.2244477289954956,-0.6651289452501555,-1.5739085719571693,-1.3893523410408186,-0.0768325352154516,0.46636747913763477,-0.9350656488609478,-1.0000828291730441
2018-10-01,1.182092104046271,1.0447669046399406,1.2962157963590157,1.5536887928628518,1.4835092091481623,-1.5167190390786613,-1.0814520370907514,-0.5666879225690539,-1.476405970566573,-1.3771663675288712,-0.2736556537440486,0.3245556295348194,-0.932667889061806,-1.0626324930161075
2018-10-02,1.2162638221752113,1.1278630510877392,1.2447943739227127,1.4874146166647844,1.5072144407374886,-1.4442981558747296,-1.206499410837129,-0.7465191953531448,-1.464560096550521,-1.127078265184346,0.11691957145450883,0.5944892000942578,-0.9110865992738724,-1.1058996876351228
2018-10-03,1.292306594612439,1.1808085836121611,1.410734696558159,1.5074526555698247,1.6274300395096584,-1.2500225078767515,-1.197006484620022,-0.7401956842473286,-1.6191193012535943,-1.3557606347860978,-0.2788102511406926,0.4514456696354645,-0.9932239263962677,-1.3308485525453582
2018-10-04,1.2006500069083277,1.1120365010611908,1.226807314136029,1.4985253620627905,1.6173306934113674,-1.4893203832263477,-1.455815002550578,-0.7338972475769949,-1.7727034165966706,-1.5810620177373198,0.1109745648757716,0.5838600857940319,-1.0209876249476768,-1.320233401425181
2018-10-05,1.527963055337265,1.3172896200117339,1.6539943183869443,1.5764247649410588,1.6081303433914902,-1.0480317531796153,-0.7763849030748388,-0.6345570577017187,-1.0908786808728665,-0.739017936797307,-0.2879329074263938,0.37088624553572486,-0.9503825032206814,-1.183546151755629
2018-10-08,1.6853846810333653,1.430161652578574,1.8141292629703034,1.6247446466550297,1.5658109993726097,-0.918205614847144,-0.4339023521181084,-0.6286165776287587,-0.6652206260515676,-0.14267813522711095,-0.29506400979981817,0.36510430005807615,-0.9504324687982091,-1.2236117304029084
2018-10-09,1.8396270970051636,1.5111972242836271,1.9706079000840337,1.6437430031784983,1.5892933252223451,-0.7248539081999685,-0.2243259045018858,-0.5292238828598796,-0.40704712975708346,0.09847892826995448,-0.2999783797778039,0.2898874689791155,-0.9119359597847763,-1.0942100425187182
2018-10-10,1.8236903232218318,1.4997000194917982,1.9495975144045774,1.6332952263230178,1.5803795534512617,-0.7197056328178019,-0.2168464706493814,-0.5236138034216677,-0.4005765090183046,0.10355502529586615,-0.30726970506680545,0.28409126974632376,-1.0453980165471626,-1.3279961326274505
2018-10-11,1.7251312226987852,1.4582266754762436,1.844139861684737,1.624248162856396,1.6378513011940024,-0.8428421834115438,-0.4853193181654292,-0.6117795335829913,-0.7351013368577262,-0.24912246866991727,-0.3122876012415388,0.3486785991147696,-0.09292260797080415,0.07458486254130955
2018-10-12,1.7135549893256674,1.479263603152651,1.872088612201101,1.6158163746767256,1.6945337055674639,-0.7727988873708123,-0.5485087387322009,-0.6998431925780345,-0.899635707503671,-0.36546277402398697,-0.5173923236327578,0.34325632467441525,0.5243123589148274,0.7414440838413361
2018-10-15,1.5334937667104716,1.346406413775746,1.511488899691024,1.5192636893339493,1.6837758823426512,-1.0925848219545897,-1.0978773739784735,-0.6936022188590574,-1.2350668399948739,-0.8390712156006511,0.28598465994609007,0.6198674191209989,0.5957823076575613,0.7968866997050035
2018-10-16,1.5235238847251966,1.368272181861973,1.5444695792119414,1.5114509724371001,1.7055552370313682,-1.0208381246380798,-1.0891594542250123,-0.7816964880390668,-1.3107301481195595,-0.8341088097712862,0.08139584093898249,0.6140587706896246,0.6062448383206581,0.7994310367927194
2018-10-17,1.5993332694134879,1.3903115439856628,1.5779732508279956,1.5039228755589684,1.7940069390893985,-0.9485509422137041,-1.2193109634271644,-0.6807896415720465,-1.3851765080816651,-1.066759230710648,0.2799400508263309,0.6083625207595937,1.0026100320914075,1.1305570728621366
2018-10-18,1.5476290295663955,1.3814096541210097,1.568338295787478,1.5555314844705446,1.7481552471700472,-1.073780577954868,-1.1399133051408452,-0.7692942611152522,-1.3730647936722065,-0.9415494649867926,0.07505757546921328,0.6027915696507118,0.9891994380462134,1.1235037112376562
2018-10-19,1.667166793356198,1.4349876418181422,1.6904877887699008,1.6077554599543324,1.7693984745580669,-1.000217879265768,-0.9922574795223899,-0.6682407639749397,-1.190801210510901,-0.8188156959712476,0.07345861639510125,0.5265480252410091,1.066815918909387,1.1814403443494557
2018-10-22,1.6575190739284023,1.4572770319764452,1.593335792466744,1.5395556227878415,1.7895693995033048,-0.9929465436218706,-1.1922070570774301,-0.7569291772054282,-1.2660927535812116,-0.8173255005620041,0.47628090080004604,0.7340854063840699,0.9114818716593017,1.0509171121197691
2018-10-23,1.7754216667421967,1.541595203488224,1.7166192472727757,1.682053799565731,1.7425767392956373,-1.1187063046207928,-0.9068515239336533,-0.750422266893303,-0.9164112329156783,-0.3426053658409536,0.47628090080003704,0.7281884623858947,1.0072937645599007,1.113977420254863
2018-10-24,1.7625995170044226,1.5310208361481392,1.7066019501154595,1.6734982617100753,1.8296304534148526,-1.1110898135201983,-1.1069376641652877,-0.7439405676743439,-1.1633773481154812,-0.6970247098143417,0.4773116559526566,0.7224495602494985,0.9790812805428777,1.0949748410933717
2018-10-25,1.7475654882851883,1.5194454113319493,1.561773970833226,1.5730572229849022,1.7822349087528893,-1.1043913214094663,-1.235807417917212,-0.7374725122030745,-1.070094777566963,-0.5738763369358598,1.0843536725482354,0.9292850931255289,0.7281954921672099,0.7955673062653373
2018-10-26,1.5191425529283407,1.382606870754844,1.2420910844470783,1.4119022379433357,1.8022426600464616,-1.2317859595798502,-1.775919894996216,-0.826616668468373,-1.5724004776123088,-1.1598332649556833,1.4831229144416442,1.1346238091494076,0.7981948167896706,0.8552042299893846
2018-10-29,1.6370089836388848,1.4669889058565133,1.4124058379081346,1.466135195820107,1.7880452240502152,-1.0884612662294033,-1.4830114071655904,-0.8197849036175793,-1.3033770691728854,-0.7983429625748615,1.2738351494866356,1.0548556659881891,1.0083381024162539,0.998212896152892
2018-10-30,1.4540704705322174,1.36232204022842,1.138322966736068,1.305338596696615,1.7410893928679407,-1.1479923731673174,-1.8102512977215792,-0.9088090881022912,-1.546666778582726,-1.028808423703046,1.6732892186363828,1.2588938822943987,0.6525729511471438,0.6596846608674429
2018-10-31,1.487572816523168,1.3844107386653084,1.1321779756785326,1.2985326992004984,1.7612995229256312,-1.1393939155735915,-1.8579914794844758,-0.9014986469380668,-1.5322735734078181,-1.022414893046721,1.8612521611406645,1.318857035216339,0.5772028726131379,0.623353743168388
2018-11-01,1.6507950408531549,1.5013238382638934,1.3073968308747057,1.384871003800967,1.7138449987540119,-1.062607038522625,-1.500494806637727,-0.8942351692926661,-1.0966395507537363,-0.43199649285547287,1.8472067191854311,1.3076957360777919,0.544802032046666,0.564635287604235
2018-11-02,1.7689322905858436,1.680107496512554,1.4370875698493983,1.4702964629051076,1.7338956371129972,-1.05417365031135,-1.3526700828677032,-1.1749047477306698,-0.9196346158553408,0.15457341980248904,1.831519612568656,1.506679563123495,0.5565238462710764,0.5791725400969476
2018-11-05,1.713323087625975,1.6355975245364505,1.3846003417567216,1.3678082569590335,1.6533563509633382,-0.9100311286675933,-1.274557367832522,-1.1653233817385569,-0.828651216867429,0.26984177722552244,1.8145637704755613,1.492637521546807,0.44233119233079965,0.4709110313595171
2018-11-06,1.8780941619749965,1.7828457680635645,1.747963524743613,1.58085373215615,1.6748214975743385,-0.8348374672033173,-0.798778677146223,-1.2515701948676194,-0.5714538076305582,0.7351241284113619,1.0165386810805135,1.2704617931868787,0.4587749689172401,0.46520725956134257
2018-11-07,1.7798778214230664,1.73805576119031,1.6484784214939965,1.5723174874208248,1.7632227447667994,-0.9639011952730548,-1.1265908262332576,-1.3366952619824555,-0.9872897573864348,0.26062622659469115,1.0114397006929492,1.3291893769823724,0.4239329250065601,0.43127064939615717
2018-11-08,1.7699822097456002,1.7255140339883803,1.7347721340146838,1.627149329225965,1.7162766320726444,-0.9562124512850497,-0.9192987744940013,-1.3251773086212835,-0.8965107031645552,0.374719680628875,0.6169721871047326,1.1796249597821826,0.5202416205131353,0.5423260643865212
2018-11-09,1.6726945416021666,1.6821032260761446,1.7287242384385733,1.7140149430676725,1.7715473305524905,-1.1525439980524177,-1.045612566700648,-1.4093027360071597,-1.2245623391098188,0.019235386761530367,0.22758140500327137,1.1011539046011793,0.569973595246233,0.5926212214746319
2018-11-12,1.6641384010026274,1.7028212160846978,1.8160799647229842,1.7682104836799541,1.6907722653422244,-1.1432991697470687,-0.7739804503705346,-1.4922098760140983,-1.0480178954789097,0.36829558599149037,-0.16078276735727445,1.0235587992549715,0.6135063142998204,0.6243918854871041
2018-11-13,1.5218812906582337,1.626887522615768,1.570539348820231,1.6290972268979254,1.7125498418365597,-1.202112437653582,-1.1647556319016645,-1.5737637450585733,-1.373146375646658,0.013152871751882556,0.22914707652582825,1.221856746322613,0.6404178942288874,0.7414529221019764
2018-11-14,1.5121445762563384,1.6151565149991323,1.5618431916873596,1.6199103397888874,1.7011266165847556,-1.1931428464108764,-1.1552845991029128,-1.5598019128793463,-1.3619777674121047,0.01409410505733445,0.22914707652582825,1.2117365423980426,0.64247833490388,0.7382844565591177
